latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-39.118,-72.525,364.7,1.1,1.1,2015-02-25, 18:40,A,100,5.0       ,310.6,111.8
-39.12,-72.538,348,1.1,1.1,2015-02-25, 18:40,A,94,5.0       ,309.3,61
-38.999,-72.383,333.9,1.1,1,2015-02-25, 18:40,A,86,5.0       ,310.1,32.3
-39.049,-72.802,337.5,1.1,1.1,2015-02-25, 18:40,A,88,5.0       ,311.3,40.1
-39.04,-72.804,368.4,1.1,1.1,2015-02-25, 18:40,A,100,5.0       ,314.9,129.8
-39.041,-72.817,329.5,1.1,1.1,2015-02-25, 18:40,A,82,5.0       ,309,24
-38.923,-73.198,318.1,1.2,1.1,2015-02-25, 18:40,A,55,5.0       ,305.4,9
-38.925,-73.212,343,1.2,1.1,2015-02-25, 18:40,A,92,5.0       ,309,57.2
-38.421,-72.225,328.7,1.1,1,2015-02-25, 18:40,A,82,5.0       ,310.2,20.6
-38.415,-72.252,384,1.1,1,2015-02-25, 18:40,A,100,5.0       ,311.7,184
-38.416,-72.265,395,1.1,1,2015-02-25, 18:40,A,100,5.0       ,313,244.3
-38.261,-72.334,334.2,1.1,1,2015-02-25, 18:40,A,86,5.0       ,314,23.3
-38.252,-72.336,356.8,1.1,1,2015-02-25, 18:40,A,98,5.0       ,316,75.9
-38.286,-73.288,323.6,1.2,1.1,2015-02-25, 18:40,A,73,5.0       ,304.1,21.9
-38.298,-73.398,319.4,1.2,1.1,2015-02-25, 18:40,A,71,5.0       ,302.2,17.9
-38.241,-73.347,318.4,1.2,1.1,2015-02-25, 18:40,A,46,5.0       ,304.6,13.9
-38.242,-73.36,331.8,1.2,1.1,2015-02-25, 18:40,A,84,5.0       ,305.9,37.6
-38.226,-73.392,348.6,1.2,1.1,2015-02-25, 18:40,A,94,5.0       ,307.1,72.8
-38.227,-73.405,324.4,1.2,1.1,2015-02-25, 18:40,A,46,5.0       ,309.5,19
-38.143,-73.287,322.1,1.2,1.1,2015-02-25, 18:40,A,46,5.0       ,306.1,18
-38.145,-73.302,321.4,1.2,1.1,2015-02-25, 18:40,A,24,5.0       ,307.2,17.6
-38.133,-73.289,323.9,1.2,1.1,2015-02-25, 18:40,A,56,5.0       ,305.6,22
-38.073,-73.03,356.3,1.1,1.1,2015-02-25, 18:40,A,98,5.0       ,310.7,87.8
-38.074,-73.043,354.2,1.1,1.1,2015-02-25, 18:40,A,97,5.0       ,307.2,84.4
-38.087,-73.325,315.9,1.2,1.1,2015-02-25, 18:40,A,45,5.0       ,303,10.6
-38.089,-73.339,315.6,1.2,1.1,2015-02-25, 18:40,A,50,5.0       ,303.9,10.5
-37.97,-72.424,324.4,1.1,1,2015-02-25, 18:40,A,45,5.0       ,306.8,13.3
-37.971,-72.436,340.2,1.1,1,2015-02-25, 18:40,A,90,5.0       ,305.9,42.1
-37.314,-72.883,316.9,1.1,1.1,2015-02-25, 18:40,A,63,5.0       ,304.2,9
-37.316,-72.896,320.9,1.1,1.1,2015-02-25, 18:40,A,73,5.0       ,303,14.6
-36.567,-71.569,336.1,1,1,2015-02-25, 18:40,A,87,5.0       ,308.9,35.4
-36.569,-71.58,322.5,1,1,2015-02-25, 18:40,A,33,5.0       ,306.4,16.2
-36.56,-71.577,403.1,1,1,2015-02-25, 18:40,A,100,5.0       ,317.6,274.3
-36.562,-71.588,366.7,1,1,2015-02-25, 18:40,A,100,5.0       ,308.9,110.3
-35.884,-71.144,314.9,1,1,2015-02-25, 18:40,A,49,5.0       ,301.5,7.6
45.769,47.161,313.1,1.1,1,2015-02-25, 18:35,T,81,5.0       ,269.6,30.3
7.71,-73.83,320.1,2.5,1.5,2015-02-25, 18:55,A,72,5.0       ,297.5,42.3
7.226,-80.659,317.3,1,1,2015-02-25, 18:55,A,0,5.0       ,299.1,7.3
8.704,-74.336,316.8,2.3,1.5,2015-02-25, 18:55,A,67,5.0       ,298.9,28.5
8.712,-74.343,314.9,2.3,1.5,2015-02-25, 18:55,A,51,5.0       ,298.9,22.8
8.169,-80.95,326.3,1,1,2015-02-25, 18:55,A,74,5.0       ,307.3,11.7
9.037,-74.557,317.8,2.3,1.5,2015-02-25, 18:55,A,47,5.0       ,299.9,25.3
8.363,-83.091,331.4,1.1,1.1,2015-02-25, 18:55,A,84,5.0       ,298.1,37.6
8.482,-82.54,328.4,1.1,1,2015-02-25, 18:55,A,81,5.0       ,303.2,19.1
8.432,-82.879,321.5,1.1,1,2015-02-25, 18:55,A,71,5.0       ,302.4,12.6
8.529,-82.956,319.6,1.1,1,2015-02-25, 18:55,A,51,5.0       ,304,11.6
8.601,-83.048,317.6,1.1,1.1,2015-02-25, 18:55,A,48,5.0       ,301.6,11.2
8.905,-83.096,325.9,1.1,1,2015-02-25, 18:55,A,79,5.0       ,301.1,24.1
-16.774,18.875,325.5,1.3,1.1,2015-02-25, 21:35,T,100,5.0       ,293,43.4
9.301,9.609,309.8,1,1,2015-02-25, 21:45,T,68,5.0       ,288.4,13
11.131,15.067,308.5,1.9,1.3,2015-02-25, 21:45,T,61,5.0       ,288.1,35
11.125,15.062,306.4,1.9,1.3,2015-02-25, 21:45,T,44,5.0       ,288.2,28.6
11.015,13.198,316.8,1.4,1.2,2015-02-25, 21:45,T,92,5.0       ,292.3,31.4
11.199,13.411,308.5,1.4,1.2,2015-02-25, 21:45,T,61,5.0       ,292.8,18.9
11.197,13.398,316.2,1.4,1.2,2015-02-25, 21:45,T,90,5.0       ,292.8,31.9
11.204,13.404,324.6,1.4,1.2,2015-02-25, 21:45,T,100,5.0       ,293,48.4
11.538,13.527,309.5,1.5,1.2,2015-02-25, 21:45,T,67,5.0       ,293.1,21.1
11.536,13.513,327.2,1.5,1.2,2015-02-25, 21:45,T,100,5.0       ,294,56.3
11.55,13.538,313.2,1.5,1.2,2015-02-25, 21:45,T,49,5.0       ,293,25.4
11.548,13.525,315.1,1.5,1.2,2015-02-25, 21:45,T,75,5.0       ,293.3,28.4
11.547,13.512,312,1.5,1.2,2015-02-25, 21:45,T,40,5.0       ,293.2,22.8
-33.21,19.093,348.4,1,1,2015-02-25, 21:30,T,100,5.0       ,294.5,72.4
10.597,32.554,315.1,1.1,1,2015-02-25, 20:05,T,87,5.0       ,295,17.1
11.218,36.584,314.8,1.2,1.1,2015-02-25, 20:05,T,86,5.0       ,291.7,21.8
11.216,36.574,323.9,1.1,1.1,2015-02-25, 20:05,T,100,5.0       ,293.8,34.8
11.221,36.578,323.5,1.2,1.1,2015-02-25, 20:05,T,100,5.0       ,293.3,35.6
11.189,36.12,312.2,1.1,1,2015-02-25, 20:05,T,78,5.0       ,292.2,17.2
11.313,36.683,305.8,1.2,1.1,2015-02-25, 20:05,T,36,5.0       ,292,12.9
11.339,36.132,314.4,1.1,1,2015-02-25, 20:05,T,85,5.0       ,295.8,17.1
11.376,36.148,305.2,1.1,1,2015-02-25, 20:05,T,17,5.0       ,289.7,11.1
11.375,36.138,313.5,1.1,1,2015-02-25, 20:05,T,82,5.0       ,290.5,19.4
10.8,31.935,324,1.2,1.1,2015-02-25, 20:05,T,100,5.0       ,296.8,30.7
9.046,-6.407,331.5,1,1,2015-02-25, 13:55,A,84,5.0       ,308,20
9.321,-4.416,332.2,1.2,1.1,2015-02-25, 13:55,A,84,5.0       ,311.1,16.5
9.715,-1.392,341,2,1.4,2015-02-25, 13:55,A,90,5.0       ,319.7,50.9
8.548,-9.718,354.5,1.2,1.1,2015-02-25, 13:55,A,97,5.0       ,303.1,96.7
8.859,-7.651,330.9,1,1,2015-02-25, 13:55,A,83,5.0       ,308.5,18.8
8.86,-7.641,333.5,1,1,2015-02-25, 13:55,A,85,5.0       ,307.3,22.9
8.861,-7.632,325,1,1,2015-02-25, 13:55,A,30,5.0       ,304.9,9.4
8.542,-9.695,373.2,1.2,1.1,2015-02-25, 13:55,A,100,5.0       ,308.9,167.2
8.544,-9.684,381.5,1.2,1.1,2015-02-25, 13:55,A,100,5.0       ,306.9,210.2
8.58,-9.448,328.9,1.2,1.1,2015-02-25, 13:55,A,82,5.0       ,300.7,31.5
8.582,-9.437,326.6,1.2,1.1,2015-02-25, 13:55,A,80,5.0       ,298.8,27.6
8.678,-8.806,328,1.1,1,2015-02-25, 13:55,A,81,5.0       ,301.4,21.5
8.751,-8.315,326.6,1.1,1,2015-02-25, 13:55,A,76,5.0       ,310.5,11.4
8.753,-8.305,347.9,1.1,1,2015-02-25, 13:55,A,94,5.0       ,312.2,50.8
8.873,-7.486,322,1,1,2015-02-25, 13:55,A,75,5.0       ,304.9,9.2
9.302,-4.413,327.7,1.2,1.1,2015-02-25, 13:55,A,80,5.0       ,307.3,7.6
9.405,-3.631,329.8,1.3,1.1,2015-02-25, 13:55,A,63,5.0       ,312.2,12.2
8.537,-9.71,321,1.2,1.1,2015-02-25, 13:55,A,49,5.0       ,301.7,16.8
8.539,-9.699,331.8,1.2,1.1,2015-02-25, 13:55,A,84,5.0       ,302.8,34.9
8.541,-9.688,412.2,1.2,1.1,2015-02-25, 13:55,A,100,5.0       ,311.1,432.3
8.576,-9.452,327.9,1.2,1.1,2015-02-25, 13:55,A,81,5.0       ,301,29.2
8.577,-9.441,349.1,1.2,1.1,2015-02-25, 13:55,A,95,5.0       ,300.8,77.1
8.671,-8.808,331.5,1.1,1,2015-02-25, 13:55,A,84,5.0       ,300.6,29.6
8.672,-8.799,346.9,1.1,1,2015-02-25, 13:55,A,94,5.0       ,302.3,60.6
9.298,-4.417,331.5,1.2,1.1,2015-02-25, 13:55,A,84,5.0       ,308.1,15.5
9.407,-3.625,332.2,1.3,1.1,2015-02-25, 13:55,A,80,5.0       ,311.3,18.7
9.71,-1.384,343.7,2,1.4,2015-02-25, 13:55,A,92,5.0       ,319.8,65
8.474,-10.068,322,1.3,1.1,2015-02-25, 13:55,A,75,5.0       ,299.8,23.7
8.475,-10.057,316,1.3,1.1,2015-02-25, 13:55,A,65,5.0       ,298.8,14.2
8.568,-9.44,331.6,1.2,1.1,2015-02-25, 13:55,A,84,5.0       ,301.6,33.3
8.832,-7.64,328.3,1,1,2015-02-25, 13:55,A,78,5.0       ,306.3,16.1
8.508,-9.773,360.3,1.2,1.1,2015-02-25, 13:55,A,100,5.0       ,304,119.6
8.509,-9.762,339,1.2,1.1,2015-02-25, 13:55,A,89,5.0       ,301.3,54.6
8.523,-9.674,328.5,1.2,1.1,2015-02-25, 13:55,A,81,5.0       ,301.4,29.9
8.524,-9.663,389.1,1.2,1.1,2015-02-25, 13:55,A,100,5.0       ,305.5,254.7
8.526,-9.653,344.8,1.2,1.1,2015-02-25, 13:55,A,92,5.0       ,302.4,66.7
8.527,-9.642,319.6,1.2,1.1,2015-02-25, 13:55,A,71,5.0       ,302.2,15.4
8.54,-9.555,326.6,1.2,1.1,2015-02-25, 13:55,A,80,5.0       ,301.5,27.7
8.592,-9.207,317.3,1.1,1.1,2015-02-25, 13:55,A,59,5.0       ,301.6,11.2
8.594,-9.198,334.8,1.1,1.1,2015-02-25, 13:55,A,86,5.0       ,303.9,40.2
9.003,-6.385,340.5,1,1,2015-02-25, 13:55,A,90,5.0       ,310.2,32.7
8.489,-9.827,325.1,1.2,1.1,2015-02-25, 13:55,A,60,5.0       ,301.7,23.5
8.539,-9.501,323.3,1.2,1.1,2015-02-25, 13:55,A,63,5.0       ,304.5,16.9
8.569,-9.3,342.6,1.2,1.1,2015-02-25, 13:55,A,90,5.0       ,300,55.7
8.57,-9.29,357.2,1.2,1.1,2015-02-25, 13:55,A,98,5.0       ,302.6,96.3
8.698,-8.426,327.7,1.1,1,2015-02-25, 13:55,A,81,5.0       ,309.4,11
8.891,-7.105,327.7,1,1,2015-02-25, 13:55,A,81,5.0       ,308.3,11.6
8.48,-9.826,324.3,1.2,1.1,2015-02-25, 13:55,A,76,5.0       ,301.8,22.8
8.556,-9.319,325.6,1.2,1.1,2015-02-25, 13:55,A,52,5.0       ,299,23.6
8.559,-9.299,324.9,1.2,1.1,2015-02-25, 13:55,A,42,5.0       ,299.8,20.9
8.561,-9.288,335.3,1.2,1.1,2015-02-25, 13:55,A,83,5.0       ,302.1,39.7
8.562,-9.277,327.8,1.2,1.1,2015-02-25, 13:55,A,55,5.0       ,301.1,25.9
8.564,-9.266,328.3,1.2,1.1,2015-02-25, 13:55,A,81,5.0       ,300.2,28.7
8.584,-9.133,348.5,1.1,1.1,2015-02-25, 13:55,A,94,5.0       ,301.8,69.9
8.613,-8.942,340.9,1.1,1.1,2015-02-25, 13:55,A,90,5.0       ,300.5,46.7
8.614,-8.932,370.4,1.1,1.1,2015-02-25, 13:55,A,100,5.0       ,305.3,133.7
8.616,-8.922,330.3,1.1,1.1,2015-02-25, 13:55,A,83,5.0       ,301.7,26.3
8.617,-8.911,319.9,1.1,1.1,2015-02-25, 13:55,A,72,5.0       ,301,10.9
8.862,-7.238,332.5,1,1,2015-02-25, 13:55,A,85,5.0       ,305.4,20.1
8.47,-9.824,320.8,1.2,1.1,2015-02-25, 13:55,A,38,5.0       ,302.8,16.8
8.488,-9.703,315,1.2,1.1,2015-02-25, 13:55,A,52,5.0       ,300.2,9.5
8.57,-9.162,333.7,1.1,1.1,2015-02-25, 13:55,A,86,5.0       ,300.3,37.9
8.571,-9.152,406.8,1.1,1.1,2015-02-25, 13:55,A,100,5.0       ,309.9,350.2
8.573,-9.142,360.4,1.1,1.1,2015-02-25, 13:55,A,100,5.0       ,301.3,104.2
8.591,-9.021,322.3,1.1,1.1,2015-02-25, 13:55,A,75,5.0       ,304.8,12.2
8.6,-8.961,335.4,1.1,1.1,2015-02-25, 13:55,A,87,5.0       ,301.8,33.9
8.602,-8.95,330.3,1.1,1.1,2015-02-25, 13:55,A,80,5.0       ,297.9,24.4
8.603,-8.94,332.6,1.1,1.1,2015-02-25, 13:55,A,75,5.0       ,299,28.8
8.605,-8.93,362.5,1.1,1.1,2015-02-25, 13:55,A,100,5.0       ,303.6,104.1
8.606,-8.92,351.8,1.1,1.1,2015-02-25, 13:55,A,96,5.0       ,301.7,72
8.608,-8.91,331.8,1.1,1.1,2015-02-25, 13:55,A,84,5.0       ,299.5,29.6
8.622,-8.811,322.2,1.1,1,2015-02-25, 13:55,A,75,5.0       ,299.1,16.4
8.624,-8.801,316.3,1.1,1,2015-02-25, 13:55,A,66,5.0       ,299,7.7
8.716,-8.178,338,1,1,2015-02-25, 13:55,A,89,5.0       ,309.7,30.6
8.718,-8.169,333,1,1,2015-02-25, 13:55,A,85,5.0       ,308,21.3
9.376,-3.472,330.2,1.4,1.2,2015-02-25, 13:55,A,62,5.0       ,313.1,13.1
9.454,-2.881,335.3,1.5,1.2,2015-02-25, 13:55,A,87,5.0       ,314.9,29
9.456,-2.868,346.8,1.5,1.2,2015-02-25, 13:55,A,94,5.0       ,313.3,69.7
8.443,-9.935,330.3,1.3,1.1,2015-02-25, 13:55,A,83,5.0       ,301.1,38.7
8.502,-9.549,318.2,1.2,1.1,2015-02-25, 13:55,A,69,5.0       ,302.6,11.5
8.537,-9.317,340.7,1.2,1.1,2015-02-25, 13:55,A,90,5.0       ,300.1,53.1
8.562,-9.151,366,1.1,1.1,2015-02-25, 13:55,A,100,5.0       ,301.6,125
8.563,-9.141,333.3,1.1,1.1,2015-02-25, 13:55,A,80,5.0       ,298.7,34.2
8.591,-8.959,372.9,1.1,1.1,2015-02-25, 13:55,A,100,5.0       ,305.3,144
8.592,-8.949,340.1,1.1,1.1,2015-02-25, 13:55,A,90,5.0       ,298.9,44
8.594,-8.939,333,1.1,1.1,2015-02-25, 13:55,A,85,5.0       ,299.2,31.3
8.595,-8.929,370.5,1.1,1.1,2015-02-25, 13:55,A,100,5.0       ,301.7,133.7
8.597,-8.919,332.2,1.1,1.1,2015-02-25, 13:55,A,71,5.0       ,297.4,29.1
8.707,-8.177,324.9,1,1,2015-02-25, 13:55,A,78,5.0       ,306.6,9.1
8.709,-8.167,328.9,1,1,2015-02-25, 13:55,A,82,5.0       ,307.5,14.9
9.027,-5.949,325.3,1,1,2015-02-25, 13:55,A,78,5.0       ,306,12.4
9.341,-3.652,329.9,1.3,1.1,2015-02-25, 13:55,A,76,5.0       ,311.8,13.5
8.484,-9.602,318.8,1.2,1.1,2015-02-25, 13:55,A,70,5.0       ,301.8,13.8
8.485,-9.591,316.5,1.2,1.1,2015-02-25, 13:55,A,66,5.0       ,301.3,10.5
8.492,-9.548,329.1,1.2,1.1,2015-02-25, 13:55,A,82,5.0       ,304.1,29.1
8.554,-9.14,316.7,1.1,1.1,2015-02-25, 13:55,A,20,5.0       ,298.6,8.9
8.581,-8.958,354.4,1.1,1.1,2015-02-25, 13:55,A,97,5.0       ,302.3,79.7
8.583,-8.948,339.4,1.1,1.1,2015-02-25, 13:55,A,89,5.0       ,298.8,44.2
8.584,-8.938,324.6,1.1,1.1,2015-02-25, 13:55,A,75,5.0       ,298.5,18.8
8.586,-8.928,367.6,1.1,1.1,2015-02-25, 13:55,A,100,5.0       ,302.4,126.9
8.587,-8.917,334.3,1.1,1.1,2015-02-25, 13:55,A,86,5.0       ,297,35.8
8.666,-8.392,328.4,1.1,1,2015-02-25, 13:55,A,76,5.0       ,309.5,10.7
8.667,-8.383,360.8,1.1,1,2015-02-25, 13:55,A,100,5.0       ,311.2,83.1
8.767,-7.705,324.6,1,1,2015-02-25, 13:55,A,69,5.0       ,306.5,9.5
8.768,-7.696,328.6,1,1,2015-02-25, 13:55,A,82,5.0       ,306.7,15.1
8.924,-6.614,326,1,1,2015-02-25, 13:55,A,79,5.0       ,306.1,12.1
8.926,-6.605,326.1,1,1,2015-02-25, 13:55,A,76,5.0       ,305.8,11.8
9.265,-4.145,343.7,1.2,1.1,2015-02-25, 13:55,A,92,5.0       ,310.1,43.3
9.267,-4.134,354.8,1.2,1.1,2015-02-25, 13:55,A,97,5.0       ,310,80.3
9.268,-4.123,336.3,1.2,1.1,2015-02-25, 13:55,A,69,5.0       ,303.3,30.3
8.457,-9.709,324.3,1.2,1.1,2015-02-25, 13:55,A,77,5.0       ,300.3,24.1
8.459,-9.698,326,1.2,1.1,2015-02-25, 13:55,A,79,5.0       ,301.1,26.4
8.551,-9.098,336.2,1.1,1.1,2015-02-25, 13:55,A,87,5.0       ,302.6,39.1
8.575,-8.936,328.2,1.1,1.1,2015-02-25, 13:55,A,58,5.0       ,298.6,26.2
8.576,-8.926,348.4,1.1,1.1,2015-02-25, 13:55,A,94,5.0       ,299.7,68.2
8.658,-8.381,328.8,1.1,1,2015-02-25, 13:55,A,62,5.0       ,309,13.5
9.255,-4.144,370.7,1.2,1.1,2015-02-25, 13:55,A,100,5.0       ,310.8,142.2
9.257,-4.133,415.2,1.2,1.1,2015-02-25, 13:55,A,100,5.0       ,311.5,457.9
9.258,-4.122,340.5,1.2,1.1,2015-02-25, 13:55,A,90,5.0       ,299.2,44.1
8.406,-9.975,322.9,1.3,1.1,2015-02-25, 13:55,A,76,5.0       ,298.5,23.5
8.477,-9.513,316.6,1.2,1.1,2015-02-25, 13:55,A,58,5.0       ,302.6,9.6
8.5,-9.365,323.6,1.2,1.1,2015-02-25, 13:55,A,77,5.0       ,299.9,21.4
8.584,-8.815,322.5,1.1,1,2015-02-25, 13:55,A,74,5.0       ,298.7,14.9
8.585,-8.805,357.5,1.1,1,2015-02-25, 13:55,A,98,5.0       ,302.9,90.6
9.708,-8.58,348.7,1.1,1,2015-02-25, 13:55,A,95,5.0       ,306.8,57.4
9.082,-12.616,317.5,1.9,1.3,2015-02-25, 13:55,A,68,5.0       ,301.7,18.9
9.475,-10.083,335.8,1.2,1.1,2015-02-25, 13:55,A,87,5.0       ,308.3,38.3
9.476,-10.072,334.8,1.2,1.1,2015-02-25, 13:55,A,86,5.0       ,306.9,34.8
9.501,-9.906,327.3,1.2,1.1,2015-02-25, 13:55,A,65,5.0       ,309.4,18.5
9.508,-9.862,329.2,1.2,1.1,2015-02-25, 13:55,A,78,5.0       ,306.7,22.5
9.51,-9.851,355.8,1.2,1.1,2015-02-25, 13:55,A,98,5.0       ,308.7,92.4
9.699,-8.579,322.2,1.1,1,2015-02-25, 13:55,A,63,5.0       ,305.9,9.7
9.465,-10.081,349,1.2,1.1,2015-02-25, 13:55,A,95,5.0       ,306.9,75.3
9.467,-10.07,321.4,1.2,1.1,2015-02-25, 13:55,A,71,5.0       ,304.5,10.5
9.49,-9.915,327.7,1.2,1.1,2015-02-25, 13:55,A,67,5.0       ,305.6,19.6
9.492,-9.904,338,1.2,1.1,2015-02-25, 13:55,A,89,5.0       ,308.3,40
9.493,-9.893,328.6,1.2,1.1,2015-02-25, 13:55,A,40,5.0       ,308.1,19.7
9.505,-9.817,328.6,1.2,1.1,2015-02-25, 13:55,A,68,5.0       ,307.9,20.9
9.507,-9.806,390.6,1.2,1.1,2015-02-25, 13:55,A,100,5.0       ,314.4,250.7
9.578,-9.334,340.7,1.1,1.1,2015-02-25, 13:55,A,90,5.0       ,310.8,43.3
9.579,-9.324,323.7,1.1,1.1,2015-02-25, 13:55,A,77,5.0       ,308.5,11.4
9.477,-9.936,345.6,1.2,1.1,2015-02-25, 13:55,A,93,5.0       ,305.5,63.9
9.479,-9.925,371.8,1.2,1.1,2015-02-25, 13:55,A,100,5.0       ,307.7,158.2
9.484,-9.892,329.6,1.2,1.1,2015-02-25, 13:55,A,62,5.0       ,307.9,22.5
10.399,-3.452,337.3,1.4,1.2,2015-02-25, 13:55,A,88,5.0       ,310.5,36.6
9.422,-10.226,321.8,1.3,1.1,2015-02-25, 13:55,A,74,5.0       ,306.1,10.7
9.424,-10.214,336.8,1.3,1.1,2015-02-25, 13:55,A,88,5.0       ,307,42.2
9.642,-8.775,334.1,1.1,1,2015-02-25, 13:55,A,86,5.0       ,307.5,28
9.643,-8.766,324.1,1.1,1,2015-02-25, 13:55,A,77,5.0       ,306.9,11.8
9.809,-7.641,329,1,1,2015-02-25, 13:55,A,82,5.0       ,310.9,11.6
10.244,-4.53,336.1,1.2,1.1,2015-02-25, 13:55,A,87,5.0       ,316.2,20.8
10.245,-4.519,341.1,1.2,1.1,2015-02-25, 13:55,A,90,5.0       ,315.2,32.8
9.103,-12.182,318.3,1.8,1.3,2015-02-25, 13:55,A,38,5.0       ,303.1,14.3
9.4,-10.305,319.8,1.3,1.1,2015-02-25, 13:55,A,61,5.0       ,306.6,8.4
9.5,-9.652,338.1,1.2,1.1,2015-02-25, 13:55,A,89,5.0       ,307.8,39
9.502,-9.641,324.7,1.2,1.1,2015-02-25, 13:55,A,51,5.0       ,307.8,12
9.892,-6.999,325.1,1,1,2015-02-25, 13:55,A,78,5.0       ,307.6,9.5
9.582,-8.986,325.3,1.1,1,2015-02-25, 13:55,A,75,5.0       ,309.5,11
9.699,-8.204,327.8,1,1,2015-02-25, 13:55,A,81,5.0       ,302.4,17.8
9.141,-11.735,321.1,1.6,1.3,2015-02-25, 13:55,A,50,5.0       ,301.3,21.8
9.377,-10.254,347.7,1.3,1.1,2015-02-25, 13:55,A,94,5.0       ,308.8,70.5
9.379,-10.242,327.1,1.3,1.1,2015-02-25, 13:55,A,80,5.0       ,308.5,19
9.376,-10.259,338.9,1.3,1.1,2015-02-25, 13:55,A,89,5.0       ,307.3,46
9.378,-10.247,348.6,1.3,1.1,2015-02-25, 13:55,A,94,5.0       ,308.5,73.9
9.139,-11.743,322,1.6,1.3,2015-02-25, 13:55,A,74,5.0       ,301.2,26.4
9.413,-9.942,330,1.2,1.1,2015-02-25, 13:55,A,83,5.0       ,305.7,29.9
9.236,-11.037,317.7,1.4,1.2,2015-02-25, 13:55,A,64,5.0       ,304.4,12.5
9.342,-10.349,323.7,1.3,1.1,2015-02-25, 13:55,A,75,5.0       ,308.7,14.6
9.39,-10.029,331.5,1.2,1.1,2015-02-25, 13:55,A,84,5.0       ,306.3,32.2
9.392,-10.018,320.9,1.2,1.1,2015-02-25, 13:55,A,67,5.0       ,306.7,12.2
10.042,-5.539,330.8,1.1,1,2015-02-25, 13:55,A,83,5.0       ,311.8,15.6
10.173,-4.591,338.4,1.2,1.1,2015-02-25, 13:55,A,89,5.0       ,312.6,26.9
10.863,-10.577,329.1,1.3,1.1,2015-02-25, 13:55,A,47,5.0       ,314.8,12.7
10.865,-10.565,329.1,1.3,1.1,2015-02-25, 13:55,A,73,5.0       ,316.2,14.3
11.444,-6.628,346.6,1,1,2015-02-25, 13:55,A,93,5.0       ,320.9,32.5
11.446,-6.619,352.2,1,1,2015-02-25, 13:55,A,96,5.0       ,319.4,45.8
11.639,-5.152,336.4,1.2,1.1,2015-02-25, 13:55,A,88,5.0       ,322.5,17.4
11.64,-5.141,341,1.2,1.1,2015-02-25, 13:55,A,90,5.0       ,321.7,27.7
11.089,-8.959,336.2,1.1,1,2015-02-25, 13:55,A,87,5.0       ,319.4,16.9
11.09,-8.949,333.8,1.1,1,2015-02-25, 13:55,A,86,5.0       ,319.3,12.6
10.787,-10.864,334.4,1.3,1.1,2015-02-25, 13:55,A,86,5.0       ,310.6,34.8
10.789,-10.852,341.9,1.3,1.1,2015-02-25, 13:55,A,91,5.0       ,310.1,54.8
11.446,-6.42,336.4,1,1,2015-02-25, 13:55,A,88,5.0       ,319.6,16.3
10.895,-10.046,354.7,1.2,1.1,2015-02-25, 13:55,A,97,5.0       ,317.1,71.6
10.896,-10.035,348.5,1.2,1.1,2015-02-25, 13:55,A,94,5.0       ,319.3,52.8
11.3,-7.26,336.2,1,1,2015-02-25, 13:55,A,87,5.0       ,314.2,17.7
12.047,-1.686,332.2,2,1.4,2015-02-25, 13:55,A,84,5.0       ,316.3,28
11.678,-4.399,340.7,1.3,1.1,2015-02-25, 13:55,A,90,5.0       ,320.5,32
11.473,-5.823,336.5,1.1,1,2015-02-25, 13:55,A,88,5.0       ,320,15.7
11.182,-7.754,335.6,1,1,2015-02-25, 13:55,A,87,5.0       ,320.5,13.3
11.183,-7.745,336.7,1,1,2015-02-25, 13:55,A,88,5.0       ,319.7,14.8
10.751,-10.377,329.3,1.2,1.1,2015-02-25, 13:55,A,68,5.0       ,315.2,11.4
10.214,-13.584,321.7,2.2,1.4,2015-02-25, 13:55,A,74,5.0       ,303.4,30.4
11.473,-5.233,336.8,1.1,1.1,2015-02-25, 13:55,A,88,5.0       ,322.8,16.5
10.215,-13.578,322.6,2.2,1.4,2015-02-25, 13:55,A,75,5.0       ,303.5,35.2
10.659,-10.772,331.5,1.3,1.1,2015-02-25, 13:55,A,84,5.0       ,318.3,16.1
10.767,-10.069,341.5,1.2,1.1,2015-02-25, 13:55,A,91,5.0       ,313.9,42.3
10.768,-10.058,333,1.2,1.1,2015-02-25, 13:55,A,85,5.0       ,314.2,22.2
10.623,-10.939,326,1.4,1.2,2015-02-25, 13:55,A,55,5.0       ,313.4,12.8
11.187,-7.083,331.9,1,1,2015-02-25, 13:55,A,84,5.0       ,315.1,11.7
10.975,-8.484,334.1,1,1,2015-02-25, 13:55,A,86,5.0       ,318.9,15.1
11.037,-8.061,366.8,1,1,2015-02-25, 13:55,A,100,5.0       ,320.2,89.4
11.23,-6.716,334.1,1,1,2015-02-25, 13:55,A,86,5.0       ,320.6,11.7
10.604,-10.861,324.8,1.3,1.1,2015-02-25, 13:55,A,51,5.0       ,311.8,8.9
10.748,-9.934,334.8,1.2,1.1,2015-02-25, 13:55,A,86,5.0       ,321.3,17.5
10.695,-10.146,327.6,1.2,1.1,2015-02-25, 13:55,A,66,5.0       ,314.9,12.8
10.657,-10.322,329.8,1.2,1.1,2015-02-25, 13:55,A,22,5.0       ,313.2,14.8
10.659,-10.311,342.4,1.2,1.1,2015-02-25, 13:55,A,91,5.0       ,315.7,45.2
10.685,-10.145,333.1,1.2,1.1,2015-02-25, 13:55,A,85,5.0       ,312.7,23.5
