latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
39.037,-96.188,320.4,1.8,1.3,2015-04-10, 1745,T,66,5.0       ,296.9,39.2
38.88,-95.444,312.2,2,1.4,2015-04-10, 1745,T,53,5.0       ,297,30.4
39.026,-96.191,323.3,1.8,1.3,2015-04-10, 1745,T,75,5.0       ,298.1,48
39.056,-96.395,316.4,1.8,1.3,2015-04-10, 1745,T,43,5.0       ,299.5,25.7
39.048,-96.418,317.3,1.8,1.3,2015-04-10, 1745,T,67,5.0       ,300.3,28.9
39.044,-96.398,315,1.8,1.3,2015-04-10, 1745,T,33,5.0       ,299.9,22.6
39.003,-96.199,340,1.8,1.3,2015-04-10, 1745,T,90,5.0       ,300.3,108.4
38.999,-96.179,353,1.8,1.3,2015-04-10, 1745,T,97,5.0       ,299.1,174.2
38.973,-96.057,313.3,1.8,1.3,2015-04-10, 1745,T,58,5.0       ,298.1,24.9
38.968,-96.036,314.3,1.9,1.3,2015-04-10, 1745,T,61,5.0       ,297.8,27.2
38.991,-96.203,311.5,1.8,1.3,2015-04-10, 1745,T,49,5.0       ,296.5,20.7
38.987,-96.183,318.3,1.8,1.3,2015-04-10, 1745,T,69,5.0       ,296.3,38.9
39.08,-96.859,312.8,1.6,1.3,2015-04-10, 1745,T,49,5.0       ,298,18.8
39.077,-96.84,340.3,1.7,1.3,2015-04-10, 1745,T,90,5.0       ,300.1,99.5
39.036,-96.755,315.9,1.7,1.3,2015-04-10, 1745,T,65,5.0       ,299.3,25.8
38.846,-96.018,314.8,1.9,1.3,2015-04-10, 1745,T,62,5.0       ,299.8,25.8
38.852,-96.022,311.5,1.9,1.3,2015-04-10, 1745,T,42,5.0       ,299.7,15.5
38.848,-96.001,312.2,1.9,1.3,2015-04-10, 1745,T,49,5.0       ,300.2,17.9
38.852,-96.199,322.9,1.8,1.3,2015-04-10, 1745,T,76,5.0       ,298.4,50.7
38.715,-95.61,314.8,2,1.4,2015-04-10, 1745,T,60,5.0       ,302.6,29.5
38.71,-95.588,318.1,2,1.4,2015-04-10, 1745,T,69,5.0       ,299.3,40.6
39.019,-97.137,312.6,1.6,1.2,2015-04-10, 1745,T,51,5.0       ,300,10.2
39.026,-97.342,313.9,1.6,1.2,2015-04-10, 1745,T,59,5.0       ,300.9,14
39.025,-97.348,316.7,1.6,1.2,2015-04-10, 1745,T,66,5.0       ,301.5,18.8
38.735,-96.091,314.3,1.9,1.3,2015-04-10, 1745,T,22,5.0       ,299.8,18.9
38.731,-96.07,315.9,1.9,1.3,2015-04-10, 1745,T,44,5.0       ,299.2,24.3
38.712,-96.099,321.4,1.9,1.3,2015-04-10, 1745,T,74,5.0       ,298.1,42.5
38.715,-96.23,329,1.8,1.3,2015-04-10, 1745,T,82,5.0       ,299.5,67.4
38.711,-96.21,314.3,1.8,1.3,2015-04-10, 1745,T,48,5.0       ,299.5,21.6
38.706,-96.189,327.3,1.8,1.3,2015-04-10, 1745,T,80,5.0       ,302.2,60.5
38.702,-96.168,333,1.8,1.3,2015-04-10, 1745,T,85,5.0       ,299,81.9
38.699,-96.214,326.6,1.8,1.3,2015-04-10, 1745,T,75,5.0       ,299.5,52.8
38.695,-96.193,325.4,1.8,1.3,2015-04-10, 1745,T,73,5.0       ,298.6,49.3
38.687,-96.218,325.7,1.8,1.3,2015-04-10, 1745,T,77,5.0       ,300.2,50.9
38.683,-96.197,340.8,1.8,1.3,2015-04-10, 1745,T,90,5.0       ,300.4,109.8
38.701,-96.198,324.3,1.8,1.3,2015-04-10, 1745,T,71,5.0       ,300.7,46.8
38.697,-96.177,331.6,1.8,1.3,2015-04-10, 1745,T,84,5.0       ,299,75.4
38.694,-96.222,327.2,1.8,1.3,2015-04-10, 1745,T,74,5.0       ,300.7,56.5
38.689,-96.202,342.8,1.8,1.3,2015-04-10, 1745,T,91,5.0       ,299.9,120.3
38.327,-94.634,311.2,2.3,1.5,2015-04-10, 1745,T,35,5.0       ,293.5,41.6
38.915,-97.786,322.7,1.5,1.2,2015-04-10, 1745,T,75,5.0       ,303.6,27.7
38.543,-95.983,313.3,1.9,1.3,2015-04-10, 1745,T,53,5.0       ,300.3,19.3
38.912,-97.793,317.9,1.5,1.2,2015-04-10, 1745,T,69,5.0       ,303.1,18.2
38.909,-97.776,330.5,1.5,1.2,2015-04-10, 1745,T,83,5.0       ,303.3,48.1
38.546,-95.965,314.8,1.9,1.4,2015-04-10, 1745,T,61,5.0       ,300.5,22.9
38.521,-95.905,330,1.9,1.4,2015-04-10, 1745,T,83,5.0       ,299.5,72.7
38.509,-95.909,319.5,1.9,1.4,2015-04-10, 1745,T,62,5.0       ,298.5,37.1
38.506,-95.956,315.1,1.9,1.4,2015-04-10, 1745,T,20,5.0       ,299.2,21.7
38.502,-95.935,314.6,1.9,1.4,2015-04-10, 1745,T,17,5.0       ,298.7,21.4
38.591,-96.477,373.9,1.8,1.3,2015-04-10, 1745,T,100,5.0       ,303.7,308.6
38.587,-96.457,394.5,1.8,1.3,2015-04-10, 1745,T,100,5.0       ,305,514.8
38.465,-95.879,327.6,1.9,1.4,2015-04-10, 1745,T,81,5.0       ,298.1,70.6
38.46,-95.857,320.9,2,1.4,2015-04-10, 1745,T,73,5.0       ,297.8,46.7
38.579,-96.481,355.5,1.8,1.3,2015-04-10, 1745,T,98,5.0       ,301.9,179.1
38.575,-96.461,420,1.8,1.3,2015-04-10, 1745,T,100,5.0       ,309.2,904.2
38.571,-96.441,316.1,1.8,1.3,2015-04-10, 1745,T,53,5.0       ,294.9,19.2
38.564,-96.465,368.7,1.8,1.3,2015-04-10, 1745,T,100,5.0       ,300.3,266.5
38.56,-96.445,328.4,1.8,1.3,2015-04-10, 1745,T,81,5.0       ,295.4,53
38.557,-96.488,338.4,1.8,1.3,2015-04-10, 1745,T,89,5.0       ,301,90.3
38.552,-96.469,370.8,1.8,1.3,2015-04-10, 1745,T,100,5.0       ,301.5,276
38.544,-96.429,357.2,1.8,1.3,2015-04-10, 1745,T,98,5.0       ,300.7,186.7
38.54,-96.409,353.8,1.8,1.3,2015-04-10, 1745,T,97,5.0       ,299.7,171.1
38.527,-96.348,340.6,1.8,1.3,2015-04-10, 1745,T,90,5.0       ,299.9,107.9
38.569,-96.47,345.4,1.8,1.3,2015-04-10, 1745,T,93,5.0       ,300.5,120.5
38.565,-96.45,326.6,1.8,1.3,2015-04-10, 1745,T,48,5.0       ,295.9,42.8
38.558,-96.474,377,1.8,1.3,2015-04-10, 1745,T,100,5.0       ,303.6,329.7
38.553,-96.454,348,1.8,1.3,2015-04-10, 1745,T,94,5.0       ,297.3,133.3
38.549,-96.434,333.6,1.8,1.3,2015-04-10, 1745,T,71,5.0       ,298.3,74.2
38.545,-96.414,365.9,1.8,1.3,2015-04-10, 1745,T,100,5.0       ,301.8,251.1
38.533,-96.353,327.6,1.8,1.3,2015-04-10, 1745,T,81,5.0       ,300.1,59.9
38.529,-96.333,322,1.8,1.3,2015-04-10, 1745,T,75,5.0       ,296.6,41.7
38.521,-96.357,312.6,1.8,1.3,2015-04-10, 1745,T,22,5.0       ,298.3,17.1
38.517,-96.337,315.1,1.8,1.3,2015-04-10, 1745,T,49,5.0       ,298.5,23.3
38.431,-96.102,316.9,1.9,1.3,2015-04-10, 1745,T,67,5.0       ,297,33.9
38.426,-96.081,339,1.9,1.3,2015-04-10, 1745,T,89,5.0       ,298.4,114.4
38.7,-97.472,315.3,1.6,1.2,2015-04-10, 1745,T,63,5.0       ,299.9,20.1
38.478,-96.563,336.5,1.8,1.3,2015-04-10, 1745,T,88,5.0       ,300,90.4
38.471,-96.571,339.8,1.8,1.3,2015-04-10, 1745,T,90,5.0       ,300.4,102.9
38.467,-96.551,327.4,1.8,1.3,2015-04-10, 1745,T,80,5.0       ,300.9,56.8
38.488,-96.711,315.6,1.7,1.3,2015-04-10, 1745,T,64,5.0       ,299.8,24.6
38.332,-95.96,312.2,1.9,1.4,2015-04-10, 1745,T,33,5.0       ,298.7,18.9
38.327,-95.938,313.1,1.9,1.4,2015-04-10, 1745,T,49,5.0       ,296.4,22.5
38.316,-95.942,312.1,1.9,1.4,2015-04-10, 1745,T,24,5.0       ,297.2,19
38.467,-96.901,321.6,1.7,1.3,2015-04-10, 1745,T,74,5.0       ,302.3,36.1
38.463,-96.882,353.6,1.7,1.3,2015-04-10, 1745,T,97,5.0       ,301,158.9
38.37,-96.435,332.4,1.8,1.3,2015-04-10, 1745,T,85,5.0       ,299.5,75.7
38.318,-96.191,329.4,1.9,1.3,2015-04-10, 1745,T,82,5.0       ,298.2,70.7
38.309,-96.149,321,1.9,1.3,2015-04-10, 1745,T,73,5.0       ,299.8,42
38.305,-96.128,317.2,1.9,1.3,2015-04-10, 1745,T,67,5.0       ,298.3,31.3
38.452,-96.886,325.8,1.7,1.3,2015-04-10, 1745,T,73,5.0       ,301.7,45.5
38.448,-96.867,333.4,1.7,1.3,2015-04-10, 1745,T,85,5.0       ,298.9,70.6
38.358,-96.439,323.6,1.8,1.3,2015-04-10, 1745,T,77,5.0       ,299.7,48.7
38.306,-96.195,314.8,1.9,1.3,2015-04-10, 1745,T,37,5.0       ,300.1,23.6
38.466,-96.888,339.7,1.7,1.3,2015-04-10, 1745,T,90,5.0       ,301.7,92.9
38.455,-96.892,331.8,1.7,1.3,2015-04-10, 1745,T,83,5.0       ,301.8,63.5
38.451,-96.873,336.4,1.7,1.3,2015-04-10, 1745,T,87,5.0       ,300.2,81.6
38.364,-96.444,333.1,1.8,1.3,2015-04-10, 1745,T,85,5.0       ,300.8,81
38.36,-96.424,328.1,1.8,1.3,2015-04-10, 1745,T,81,5.0       ,297.4,64.1
38.313,-96.199,334.2,1.9,1.3,2015-04-10, 1745,T,86,5.0       ,299.5,88.4
38.3,-96.136,319.4,1.9,1.3,2015-04-10, 1745,T,71,5.0       ,298.8,36.4
38.299,-96.248,313.1,1.9,1.3,2015-04-10, 1745,T,57,5.0       ,298.7,22.5
38.355,-96.638,318,1.8,1.3,2015-04-10, 1745,T,52,5.0       ,298.7,29.8
38.343,-96.641,320.8,1.8,1.3,2015-04-10, 1745,T,73,5.0       ,298,38.3
38.339,-96.622,313.3,1.8,1.3,2015-04-10, 1745,T,51,5.0       ,297,21.2
38.214,-96.171,310.5,1.9,1.3,2015-04-10, 1745,T,39,5.0       ,297.6,13.6
38.266,-96.546,320.1,1.8,1.3,2015-04-10, 1745,T,72,5.0       ,300,34.9
38.262,-96.526,351.7,1.8,1.3,2015-04-10, 1745,T,96,5.0       ,300.5,162.8
38.212,-96.283,314.4,1.9,1.3,2015-04-10, 1745,T,54,5.0       ,301.4,19.1
38.251,-96.53,334.1,1.8,1.3,2015-04-10, 1745,T,86,5.0       ,299.3,81.6
38.247,-96.51,314.5,1.8,1.3,2015-04-10, 1745,T,28,5.0       ,297.9,21.6
38.2,-96.287,314,1.9,1.3,2015-04-10, 1745,T,57,5.0       ,301,17.8
38.114,-96.001,311.4,2,1.4,2015-04-10, 1745,T,48,5.0       ,299.3,20
38.11,-95.979,313.6,2,1.4,2015-04-10, 1745,T,59,5.0       ,297.7,26
38.053,-95.715,311.6,2,1.4,2015-04-10, 1745,T,50,5.0       ,296.5,26.4
38.086,-96.131,328.4,1.9,1.4,2015-04-10, 1745,T,81,5.0       ,297.8,66.5
38.075,-96.135,322.7,1.9,1.4,2015-04-10, 1745,T,76,5.0       ,300.5,48.5
38.133,-96.534,331.3,1.8,1.3,2015-04-10, 1745,T,84,5.0       ,302,71.7
38.129,-96.514,315.2,1.8,1.3,2015-04-10, 1745,T,39,5.0       ,299,20.2
37.996,-95.885,317.4,2,1.4,2015-04-10, 1745,T,68,5.0       ,297.4,40.7
38.098,-96.482,318.1,1.8,1.3,2015-04-10, 1745,T,36,5.0       ,302.2,27.1
38.059,-96.298,320.2,1.9,1.3,2015-04-10, 1745,T,72,5.0       ,304.3,32.9
38.054,-96.277,358.5,1.9,1.3,2015-04-10, 1745,T,99,5.0       ,302.3,213.7
37.77,-94.981,313.8,2.3,1.5,2015-04-10, 1745,T,59,5.0       ,293.9,45.2
38.086,-96.485,319.6,1.8,1.3,2015-04-10, 1745,T,68,5.0       ,300.9,32.1
38.043,-96.281,333.6,1.9,1.3,2015-04-10, 1745,T,86,5.0       ,301.3,80.9
38.061,-96.28,328.1,1.9,1.3,2015-04-10, 1745,T,77,5.0       ,302.3,58.6
38.092,-96.489,328.3,1.8,1.3,2015-04-10, 1745,T,81,5.0       ,302.1,59.5
38.049,-96.284,352.9,1.9,1.3,2015-04-10, 1745,T,96,5.0       ,303.9,177.3
37.773,-94.985,310.4,2.3,1.5,2015-04-10, 1745,T,38,5.0       ,294,34.4
37.983,-96.149,335.3,1.9,1.4,2015-04-10, 1745,T,87,5.0       ,300.7,94.6
37.979,-96.127,326.6,1.9,1.4,2015-04-10, 1745,T,80,5.0       ,300.5,61.6
37.967,-96.131,328.8,1.9,1.4,2015-04-10, 1745,T,82,5.0       ,302.9,69.6
37.921,-95.916,310.1,2,1.4,2015-04-10, 1745,T,10,5.0       ,296.5,14.9
37.909,-95.92,335.7,2,1.4,2015-04-10, 1745,T,87,5.0       ,298.8,104.9
37.905,-95.898,312.4,2,1.4,2015-04-10, 1745,T,30,5.0       ,296.5,20.7
37.966,-96.245,315.7,1.9,1.3,2015-04-10, 1745,T,63,5.0       ,300.9,24
37.954,-96.249,315.4,1.9,1.3,2015-04-10, 1745,T,63,5.0       ,299.4,24.6
37.873,-95.932,330.2,2,1.4,2015-04-10, 1745,T,83,5.0       ,298.9,78.1
37.869,-95.91,320.5,2,1.4,2015-04-10, 1745,T,48,5.0       ,297.5,42.4
37.962,-96.253,324.3,1.9,1.3,2015-04-10, 1745,T,77,5.0       ,299.8,51.7
37.878,-95.913,320.6,2,1.4,2015-04-10, 1745,T,64,5.0       ,297.9,44.2
37.921,-96.176,318.2,1.9,1.4,2015-04-10, 1745,T,69,5.0       ,301.1,32.6
37.871,-95.939,318.6,2,1.4,2015-04-10, 1745,T,70,5.0       ,298.6,39
37.866,-95.917,324.1,2,1.4,2015-04-10, 1745,T,77,5.0       ,298,58.5
37.964,-96.624,318.8,1.8,1.3,2015-04-10, 1745,T,70,5.0       ,299.7,31.1
37.76,-95.665,320.2,2.1,1.4,2015-04-10, 1745,T,41,5.0       ,293.9,49.3
37.957,-96.647,321.6,1.8,1.3,2015-04-10, 1745,T,74,5.0       ,299.6,39.1
37.953,-96.628,338.9,1.8,1.3,2015-04-10, 1745,T,89,5.0       ,300.2,101.6
37.825,-96.025,337.7,2,1.4,2015-04-10, 1745,T,88,5.0       ,299.4,111.7
37.82,-96.003,316.3,2,1.4,2015-04-10, 1745,T,63,5.0       ,297.5,31.9
37.816,-95.981,313.1,2,1.4,2015-04-10, 1745,T,49,5.0       ,297.5,24.8
37.753,-95.693,356.4,2.1,1.4,2015-04-10, 1745,T,98,5.0       ,298.3,238.6
37.748,-95.669,324,2.1,1.4,2015-04-10, 1745,T,49,5.0       ,294.5,62.6
37.741,-95.696,335,2.1,1.4,2015-04-10, 1745,T,87,5.0       ,295.9,110.5
37.995,-96.946,341,1.7,1.3,2015-04-10, 1745,T,90,5.0       ,300.3,105
37.991,-96.927,316.4,1.7,1.3,2015-04-10, 1745,T,66,5.0       ,298.9,25.3
37.822,-96.032,323.9,2,1.4,2015-04-10, 1745,T,61,5.0       ,298.3,51.7
37.752,-95.698,350.3,2.1,1.4,2015-04-10, 1745,T,95,5.0       ,298.3,195
37.747,-95.675,334.3,2.1,1.4,2015-04-10, 1745,T,78,5.0       ,295.5,105.2
37.998,-96.95,311.2,1.7,1.3,2015-04-10, 1745,T,47,5.0       ,299.5,15.3
37.74,-95.702,311.6,2.1,1.4,2015-04-10, 1745,T,19,5.0       ,295.3,26.9
37.987,-96.954,329.8,1.7,1.3,2015-04-10, 1745,T,83,5.0       ,299.1,63.5
37.983,-96.935,326.8,1.7,1.3,2015-04-10, 1745,T,80,5.0       ,300,53.9
37.723,-95.805,310.6,2.1,1.4,2015-04-10, 1745,T,40,5.0       ,295.6,26.3
37.922,-96.934,320.8,1.7,1.3,2015-04-10, 1745,T,73,5.0       ,298.4,35
37.707,-96.351,311.2,1.9,1.3,2015-04-10, 1745,T,47,5.0       ,300.3,17.3
37.702,-96.33,312.3,1.9,1.3,2015-04-10, 1745,T,54,5.0       ,300,20.6
38.213,-98.941,337.1,1.3,1.1,2015-04-10, 1745,T,88,5.0       ,298.7,57.6
38.21,-98.926,318.7,1.3,1.1,2015-04-10, 1745,T,70,5.0       ,296.4,17.9
37.756,-96.98,322.7,1.7,1.3,2015-04-10, 1745,T,75,5.0       ,300.5,40.3
38.067,-98.721,325.7,1.4,1.2,2015-04-10, 1745,T,79,5.0       ,298.5,33.4
37.523,-96.052,310.2,2,1.4,2015-04-10, 1745,T,22,5.0       ,298.3,14.4
38.071,-98.726,320.7,1.4,1.2,2015-04-10, 1745,T,73,5.0       ,297.7,23.4
37.478,-95.979,322.8,2,1.4,2015-04-10, 1745,T,76,5.0       ,297.2,62.8
37.485,-96.071,313.7,2,1.4,2015-04-10, 1745,T,52,5.0       ,298.1,24.6
37.48,-96.049,350.6,2,1.4,2015-04-10, 1745,T,95,5.0       ,298.7,189.3
37.882,-98.132,314.4,1.5,1.2,2015-04-10, 1745,T,61,5.0       ,301.5,14.5
37.879,-98.115,364.4,1.5,1.2,2015-04-10, 1745,T,100,5.0       ,303,181.7
37.875,-98.099,325.2,1.5,1.2,2015-04-10, 1745,T,78,5.0       ,299.7,36.1
37.866,-98.049,314.9,1.5,1.2,2015-04-10, 1745,T,62,5.0       ,300.5,14.1
37.868,-98.118,338.9,1.5,1.2,2015-04-10, 1745,T,89,5.0       ,301.1,74.7
37.865,-98.102,330,1.5,1.2,2015-04-10, 1745,T,83,5.0       ,300.3,48.5
37.862,-98.108,315.2,1.5,1.2,2015-04-10, 1745,T,61,5.0       ,299.8,14.7
37.52,-96.564,348.9,1.9,1.3,2015-04-10, 1745,T,95,5.0       ,303.3,149.7
37.512,-96.588,349.7,1.9,1.3,2015-04-10, 1745,T,95,5.0       ,302.5,152.9
37.508,-96.568,324.4,1.9,1.3,2015-04-10, 1745,T,65,5.0       ,301.5,43.8
37.808,-98.177,311.3,1.5,1.2,2015-04-10, 1745,T,45,5.0       ,298.4,10.3
37.485,-96.575,328.4,1.9,1.3,2015-04-10, 1745,T,79,5.0       ,302,58.1
37.511,-96.76,325.1,1.8,1.3,2015-04-10, 1745,T,78,5.0       ,302.1,47.7
37.473,-96.579,317.3,1.9,1.3,2015-04-10, 1745,T,62,5.0       ,300.7,25.8
37.463,-96.648,321,1.9,1.3,2015-04-10, 1745,T,56,5.0       ,300.5,36.7
37.458,-96.628,326.2,1.9,1.3,2015-04-10, 1745,T,69,5.0       ,300.3,51.7
37.465,-96.632,323.4,1.9,1.3,2015-04-10, 1745,T,76,5.0       ,300.7,44.1
37.453,-96.636,357.8,1.9,1.3,2015-04-10, 1745,T,99,5.0       ,302.5,203.1
37.442,-96.64,401.3,1.9,1.3,2015-04-10, 1745,T,100,5.0       ,308.6,635
37.437,-96.619,382.7,1.9,1.3,2015-04-10, 1745,T,100,5.0       ,303.4,407.9
37.43,-96.643,340.6,1.9,1.3,2015-04-10, 1745,T,90,5.0       ,301.6,109.2
37.426,-96.623,337.5,1.9,1.3,2015-04-10, 1745,T,88,5.0       ,299.9,95.3
37.237,-96.172,316.9,2,1.4,2015-04-10, 1745,T,67,5.0       ,296.7,41.3
37.192,-96.021,320.3,2.1,1.4,2015-04-10, 1745,T,72,5.0       ,296.2,54.1
37.226,-96.36,325.9,2,1.4,2015-04-10, 1745,T,79,5.0       ,301.2,63.7
37.926,-99.991,319.2,1.2,1.1,2015-04-10, 1745,T,71,5.0       ,301.7,16.3
37.235,-96.364,321.8,2,1.4,2015-04-10, 1745,T,74,5.0       ,300.9,48.8
37.23,-96.342,313.1,2,1.4,2015-04-10, 1745,T,55,5.0       ,299.7,24.1
37.917,-99.993,316.3,1.2,1.1,2015-04-10, 1745,T,58,5.0       ,301.5,11.8
37.297,-96.848,311.2,1.8,1.3,2015-04-10, 1745,T,41,5.0       ,300.5,12.2
36.968,-95.296,316.7,2.3,1.5,2015-04-10, 1745,T,66,5.0       ,296,54.6
37.141,-96.28,312.1,2,1.4,2015-04-10, 1745,T,50,5.0       ,298.8,21
37.069,-95.948,310.9,2.1,1.4,2015-04-10, 1745,T,40,5.0       ,296.7,25.6
37.065,-95.926,311.4,2.1,1.4,2015-04-10, 1745,T,48,5.0       ,296,28.2
37.165,-96.455,315.4,1.9,1.4,2015-04-10, 1745,T,63,5.0       ,302.2,27.5
37.16,-96.434,321.3,1.9,1.4,2015-04-10, 1745,T,74,5.0       ,299.7,46.1
37.095,-96.249,314.9,2,1.4,2015-04-10, 1745,T,24,5.0       ,298.4,28.7
37.091,-96.227,321.8,2,1.4,2015-04-10, 1745,T,74,5.0       ,298.3,52.6
37.157,-96.44,328.6,1.9,1.4,2015-04-10, 1745,T,82,5.0       ,300.4,69.2
37.093,-96.255,311.7,2,1.4,2015-04-10, 1745,T,15,5.0       ,298.2,21
37.088,-96.234,358.6,2,1.4,2015-04-10, 1745,T,99,5.0       ,299.9,244.7
37.084,-96.212,311.9,2,1.4,2015-04-10, 1745,T,36,5.0       ,296.5,24.3
37.076,-96.238,316,2,1.4,2015-04-10, 1745,T,65,5.0       ,297.1,36
37.044,-96.083,320.8,2.1,1.4,2015-04-10, 1745,T,73,5.0       ,296.5,53
37.032,-96.087,329.2,2.1,1.4,2015-04-10, 1745,T,82,5.0       ,297.2,83
37.31,-97.611,312.9,1.6,1.3,2015-04-10, 1745,T,44,5.0       ,302.2,11.8
37.03,-96.466,310.8,1.9,1.4,2015-04-10, 1745,T,25,5.0       ,298.4,13.7
37.023,-96.491,343.6,1.9,1.4,2015-04-10, 1745,T,92,5.0       ,302.5,135.3
37.019,-96.47,363.8,1.9,1.4,2015-04-10, 1745,T,100,5.0       ,301,266.7
37.014,-96.449,312.1,2,1.4,2015-04-10, 1745,T,41,5.0       ,298.6,16.8
36.887,-95.851,329.8,2.1,1.4,2015-04-10, 1745,T,83,5.0       ,296.3,96.4
36.882,-95.827,314.3,2.1,1.4,2015-04-10, 1745,T,61,5.0       ,296.2,36.8
36.862,-95.734,342.6,2.2,1.4,2015-04-10, 1745,T,91,5.0       ,299.1,163.3
36.857,-95.71,316.8,2.2,1.4,2015-04-10, 1745,T,67,5.0       ,295.6,44.5
37.011,-96.495,332.7,1.9,1.4,2015-04-10, 1745,T,85,5.0       ,302.1,84.8
37.007,-96.474,331.7,1.9,1.4,2015-04-10, 1745,T,84,5.0       ,300.9,81.9
36.95,-96.447,317.6,2,1.4,2015-04-10, 1745,T,68,5.0       ,298.4,33.2
36.946,-96.426,324.1,2,1.4,2015-04-10, 1745,T,77,5.0       ,299.2,54.9
37.531,-99.395,320.1,1.3,1.1,2015-04-10, 1745,T,72,5.0       ,300.6,21.3
36.947,-96.453,310.1,2,1.4,2015-04-10, 1745,T,30,5.0       ,298.3,14.1
36.942,-96.432,326.2,2,1.4,2015-04-10, 1745,T,79,5.0       ,298.1,64.6
36.925,-96.772,325.4,1.9,1.3,2015-04-10, 1745,T,65,5.0       ,299.9,51.3
36.921,-96.751,319.6,1.9,1.3,2015-04-10, 1745,T,23,5.0       ,299.4,33.1
36.895,-96.628,320.7,1.9,1.4,2015-04-10, 1745,T,73,5.0       ,298.1,41.4
36.903,-96.632,312.3,1.9,1.4,2015-04-10, 1745,T,48,5.0       ,298.5,16.8
36.899,-96.612,310.9,1.9,1.4,2015-04-10, 1745,T,38,5.0       ,298.6,15
36.921,-96.78,322,1.9,1.3,2015-04-10, 1745,T,68,5.0       ,299.9,39.6
36.916,-96.76,327,1.9,1.3,2015-04-10, 1745,T,80,5.0       ,299.9,57.8
36.912,-96.739,322.5,1.9,1.3,2015-04-10, 1745,T,71,5.0       ,300,40.7
36.891,-96.636,328.3,1.9,1.4,2015-04-10, 1745,T,81,5.0       ,299.2,67.1
36.858,-96.778,313.5,1.9,1.3,2015-04-10, 1745,T,33,5.0       ,301.5,18.4
36.702,-96.047,340.4,2.1,1.4,2015-04-10, 1745,T,90,5.0       ,298.4,142.6
36.704,-96.119,322.7,2.1,1.4,2015-04-10, 1745,T,67,5.0       ,298,56.9
36.701,-96.053,336.8,2.1,1.4,2015-04-10, 1745,T,88,5.0       ,298.6,119.1
36.696,-96.03,311.3,2.1,1.4,2015-04-10, 1745,T,27,5.0       ,298.2,23.3
36.756,-96.437,319.8,2,1.4,2015-04-10, 1745,T,72,5.0       ,301.3,41.4
36.61,-95.81,341.1,2.2,1.4,2015-04-10, 1745,T,90,5.0       ,298.1,155.5
36.602,-95.838,330.6,2.2,1.4,2015-04-10, 1745,T,83,5.0       ,297.8,100.7
36.597,-95.815,326.1,2.2,1.4,2015-04-10, 1745,T,79,5.0       ,297.2,79.2
36.592,-95.791,326.8,2.2,1.4,2015-04-10, 1745,T,80,5.0       ,296.3,80.8
36.777,-96.722,312.9,1.9,1.3,2015-04-10, 1745,T,45,5.0       ,298.4,20.6
36.59,-95.842,331.9,2.2,1.4,2015-04-10, 1745,T,84,5.0       ,297.4,106
36.585,-95.819,330,2.2,1.4,2015-04-10, 1745,T,83,5.0       ,296.3,96.6
36.849,-97.126,326,1.8,1.3,2015-04-10, 1745,T,79,5.0       ,303.9,50.5
36.765,-96.726,315.8,1.9,1.3,2015-04-10, 1745,T,64,5.0       ,299.4,28.5
36.637,-96.123,311.7,2.1,1.4,2015-04-10, 1745,T,46,5.0       ,297.7,21.2
36.625,-96.127,313.3,2.1,1.4,2015-04-10, 1745,T,58,5.0       ,296.8,25.7
36.571,-96.127,313.5,2.1,1.4,2015-04-10, 1745,T,58,5.0       ,297.9,28.9
36.58,-96.292,310.9,2,1.4,2015-04-10, 1745,T,35,5.0       ,298.8,18.1
36.575,-96.27,318.8,2.1,1.4,2015-04-10, 1745,T,70,5.0       ,297.4,43
36.667,-96.764,315,1.9,1.3,2015-04-10, 1745,T,63,5.0       ,297.9,29.1
36.663,-96.771,313.4,1.9,1.3,2015-04-10, 1745,T,52,5.0       ,299.2,23
37.407,-100.929,332.7,1.1,1.1,2015-04-10, 1745,T,85,5.0       ,299.9,38.1
37.405,-100.916,323.8,1.1,1.1,2015-04-10, 1745,T,77,5.0       ,300,23.1
36.539,-96.358,326,2,1.4,2015-04-10, 1745,T,79,5.0       ,298.1,69.3
36.534,-96.336,320.8,2,1.4,2015-04-10, 1745,T,73,5.0       ,297.6,51.1
38.461,-109.061,313,1.6,1.2,2015-04-10, 1745,T,55,5.0       ,295.3,21.3
38.369,-108.136,321.5,1.4,1.2,2015-04-10, 1745,T,71,5.0       ,295.4,34
38.367,-108.12,318.6,1.4,1.2,2015-04-10, 1745,T,67,5.0       ,297,26.9
36.532,-96.776,313,1.9,1.4,2015-04-10, 1745,T,57,5.0       ,297.1,27.6
36.433,-96.422,333.9,2,1.4,2015-04-10, 1745,T,86,5.0       ,297.1,102.5
36.428,-96.4,315.1,2,1.4,2015-04-10, 1745,T,63,5.0       ,296.1,34.2
36.661,-98.228,318.2,1.6,1.2,2015-04-10, 1745,T,63,5.0       ,302.3,23.2
36.661,-98.235,312.5,1.6,1.2,2015-04-10, 1745,T,43,5.0       ,300.7,12.3
36.079,-97.209,332.6,1.8,1.3,2015-04-10, 1745,T,85,5.0       ,298.1,84.7
36.073,-97.217,332.4,1.8,1.3,2015-04-10, 1745,T,85,5.0       ,297.4,85.3
36.069,-97.197,314.2,1.9,1.3,2015-04-10, 1745,T,61,5.0       ,298,30
37.73,-108.692,335.1,1.5,1.2,2015-04-10, 1745,T,87,5.0       ,295.3,73.8
