latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-14.406,21.853,329.1,1,1,2015-04-30, 12:10,A,82,5.0       ,306.8,21.5
-14.405,21.862,332.5,1,1,2015-04-30, 12:10,A,85,5.0       ,307.3,26.4
-14.205,23.332,322.4,1,1,2015-04-30, 12:10,A,67,5.0       ,308.5,13.8
-14.009,24.828,314,1.1,1.1,2015-04-30, 12:10,A,60,5.0       ,302.7,10.2
-14.504,21.883,318.5,1,1,2015-04-30, 12:10,A,70,5.0       ,306.6,7.4
-14.396,22.971,332.3,1,1,2015-04-30, 12:10,A,82,5.0       ,312.6,22
-14.644,21.929,324.9,1,1,2015-04-30, 12:10,A,78,5.0       ,309.6,12.8
-14.643,21.938,325.5,1,1,2015-04-30, 12:10,A,79,5.0       ,310.2,13.2
-14.51,23.199,315.3,1,1,2015-04-30, 12:10,A,52,5.0       ,304.7,7.2
-13.849,27.511,310.1,1.7,1.3,2015-04-30, 12:10,A,30,5.0       ,299.6,14.2
-14.571,22.906,323.1,1,1,2015-04-30, 12:10,A,23,5.0       ,311.1,8.7
-14.543,23.1,327.4,1,1,2015-04-30, 12:10,A,80,5.0       ,307.4,19.9
-14.58,22.908,325.7,1,1,2015-04-30, 12:10,A,70,5.0       ,313.6,13.4
-13.899,27.488,312.3,1.7,1.3,2015-04-30, 12:10,A,53,5.0       ,301.9,19.1
-13.897,27.503,313.7,1.7,1.3,2015-04-30, 12:10,A,59,5.0       ,302,21.6
-14.736,22.259,319.7,1,1,2015-04-30, 12:10,A,56,5.0       ,305.2,7.6
-14.658,23.001,325.5,1,1,2015-04-30, 12:10,A,79,5.0       ,309.9,14.9
-14.751,22.871,323.6,1,1,2015-04-30, 12:10,A,77,5.0       ,305.7,14.4
-14.749,22.88,324.6,1,1,2015-04-30, 12:10,A,78,5.0       ,306.2,15.5
-15.297,21.526,321.4,1,1,2015-04-30, 12:10,A,56,5.0       ,309.6,10.6
-15.528,20.166,318.2,1.2,1.1,2015-04-30, 12:10,A,69,5.0       ,305.1,10.2
-14.526,27.873,320.7,1.7,1.3,2015-04-30, 12:10,A,73,5.0       ,298.3,42.5
-15.544,22.067,327.9,1,1,2015-04-30, 12:10,A,81,5.0       ,310.3,16.1
-15.617,21.611,336,1,1,2015-04-30, 12:10,A,87,5.0       ,311.7,28.3
-15.615,21.621,347.8,1,1,2015-04-30, 12:10,A,94,5.0       ,312.8,51.3
-15.8,21.541,323.5,1.1,1,2015-04-30, 12:10,A,57,5.0       ,308.2,15.2
-15.924,21.502,321.1,1.1,1,2015-04-30, 12:10,A,70,5.0       ,308.7,7.4
-15.922,21.512,325.6,1.1,1,2015-04-30, 12:10,A,79,5.0       ,308.9,13.3
-15.869,21.908,328.2,1,1,2015-04-30, 12:10,A,81,5.0       ,310.8,15
-15.867,21.918,323.9,1,1,2015-04-30, 12:10,A,73,5.0       ,311.7,9
-15.953,21.496,328.6,1.1,1,2015-04-30, 12:10,A,82,5.0       ,308.4,18
-15.731,23.47,321.1,1,1,2015-04-30, 12:10,A,73,5.0       ,307.3,9.9
-16.139,21.334,331,1.1,1,2015-04-30, 12:10,A,84,5.0       ,308.6,21.7
-16.138,21.344,328.1,1.1,1,2015-04-30, 12:10,A,81,5.0       ,311.7,17.1
-16.127,21.494,324.8,1.1,1,2015-04-30, 12:10,A,78,5.0       ,310.3,11.6
-16.113,21.937,329.1,1,1,2015-04-30, 12:10,A,82,5.0       ,305.9,22.6
-16.122,21.939,319.2,1,1,2015-04-30, 12:10,A,24,5.0       ,304.7,10.5
-16.121,21.948,321.2,1,1,2015-04-30, 12:10,A,58,5.0       ,306,12.8
-15.684,26.627,316.4,1.4,1.2,2015-04-30, 12:10,A,66,5.0       ,301.3,16.6
-16.373,22.054,323.7,1,1,2015-04-30, 12:10,A,76,5.0       ,305,15.9
-16.713,20.052,322,1.3,1.1,2015-04-30, 12:10,A,75,5.0       ,307.4,14.2
-15.731,27.962,320.4,1.7,1.3,2015-04-30, 12:10,A,73,5.0       ,301.7,35.5
-16.857,21.275,331.4,1.1,1,2015-04-30, 12:10,A,82,5.0       ,308.8,24.4
-16.855,21.286,346.5,1.1,1,2015-04-30, 12:10,A,93,5.0       ,311,55.2
-16.866,21.277,325.8,1.1,1,2015-04-30, 12:10,A,79,5.0       ,306.4,16.1
55.391,67.082,334.1,2.9,1.6,2015-04-30, 09:15,A,86,5.0       ,295.5,173.3
55.375,67.038,310.1,2.9,1.6,2015-04-30, 09:15,A,25,5.0       ,292.6,31.3
55.392,67.086,327.3,2.9,1.6,2015-04-30, 09:15,A,80,5.0       ,295.3,121.5
55.375,67.042,316.2,2.9,1.6,2015-04-30, 09:15,A,62,5.0       ,292.7,58.4
55.377,67.088,345.5,2.9,1.6,2015-04-30, 09:15,A,93,5.0       ,295.4,270.3
55.113,62.85,326.7,1.9,1.3,2015-04-30, 09:15,A,36,5.0       ,300.4,51.4
55.115,62.879,333.5,1.9,1.3,2015-04-30, 09:15,A,78,5.0       ,296.1,74.8
55.099,62.823,324,1.8,1.3,2015-04-30, 09:15,A,77,5.0       ,300.9,44.5
55.095,62.942,335.3,1.9,1.3,2015-04-30, 09:15,A,87,5.0       ,300.5,86.9
55.211,65.042,322.6,2.3,1.5,2015-04-30, 09:15,A,75,5.0       ,299,64.1
55.213,65.079,314.8,2.3,1.5,2015-04-30, 09:15,A,62,5.0       ,297.7,34.9
55.214,65.05,328.1,2.3,1.5,2015-04-30, 09:15,A,81,5.0       ,299.3,86
52.888,47.79,320.4,1.4,1.2,2015-04-30, 09:15,A,72,5.0       ,303.9,24.4
52.878,47.796,326.2,1.4,1.2,2015-04-30, 09:15,A,55,5.0       ,304.9,33.7
52.882,47.816,326.9,1.4,1.2,2015-04-30, 09:15,A,64,5.0       ,303.7,35
52.884,47.799,333,1.4,1.2,2015-04-30, 09:15,A,85,5.0       ,305.5,50.5
52.874,47.805,322,1.4,1.2,2015-04-30, 09:15,A,75,5.0       ,304.4,26.1
54.744,61.355,319.1,1.6,1.2,2015-04-30, 09:15,A,48,5.0       ,301.1,22.5
54.746,61.379,330.4,1.6,1.2,2015-04-30, 09:15,A,63,5.0       ,301.8,53.7
55.093,70.718,316.3,4.2,1.9,2015-04-30, 09:15,A,66,5.0       ,291.2,124.9
55.093,70.722,316.4,4.2,1.9,2015-04-30, 09:15,A,66,5.0       ,291.2,124.4
53.775,62.301,331.5,1.7,1.3,2015-04-30, 09:15,A,84,5.0       ,303.8,52.8
53.777,62.327,348.1,1.7,1.3,2015-04-30, 09:15,A,94,5.0       ,304.5,118.3
53.764,62.303,322.4,1.7,1.3,2015-04-30, 09:15,A,75,5.0       ,303.4,28.3
53.766,62.329,320.9,1.7,1.3,2015-04-30, 09:15,A,73,5.0       ,303.9,24.6
53.622,60.478,333.9,1.4,1.2,2015-04-30, 09:15,A,86,5.0       ,302.8,47.4
53.777,62.308,335.2,1.7,1.3,2015-04-30, 09:15,A,87,5.0       ,303.3,68.1
53.779,62.333,329.1,1.7,1.3,2015-04-30, 09:15,A,82,5.0       ,303.6,47.8
53.764,62.285,317,1.7,1.3,2015-04-30, 09:15,A,67,5.0       ,303,15.1
53.766,62.31,335.5,1.7,1.3,2015-04-30, 09:15,A,87,5.0       ,304.1,69.7
53.768,62.336,327.3,1.7,1.3,2015-04-30, 09:15,A,80,5.0       ,304,43.1
53.858,63.598,314.1,1.9,1.4,2015-04-30, 09:15,A,60,5.0       ,300.6,18.1
54.123,71.403,328.9,4.5,2,2015-04-30, 09:15,A,82,5.0       ,291.2,272.7
53.825,63.664,316.2,1.9,1.4,2015-04-30, 09:15,A,65,5.0       ,301.8,21.1
53.813,63.667,314.7,1.9,1.4,2015-04-30, 09:15,A,58,5.0       ,301.4,16.6
51.412,46.95,310.6,1.7,1.3,2015-04-30, 09:15,A,19,5.0       ,290.3,16.6
53.667,62.652,341.4,1.7,1.3,2015-04-30, 09:15,A,91,5.0       ,302.3,100.1
53.669,62.678,347,1.7,1.3,2015-04-30, 09:15,A,94,5.0       ,303.1,126.1
53.651,62.602,333.2,1.7,1.3,2015-04-30, 09:15,A,85,5.0       ,302,67.8
52.274,51.424,345.8,1.1,1,2015-04-30, 09:15,A,93,5.0       ,303.2,58.7
52.265,51.428,351,1.1,1,2015-04-30, 09:15,A,96,5.0       ,307.3,71.4
53.654,62.981,317,1.8,1.3,2015-04-30, 09:15,A,67,5.0       ,298.6,26.5
53.656,63.008,322.1,1.8,1.3,2015-04-30, 09:15,A,75,5.0       ,298.6,41.1
53.93,70.8,318.6,4.2,1.9,2015-04-30, 09:15,A,70,5.0       ,292.1,136.9
53.912,71.474,310.1,4.5,2,2015-04-30, 09:15,A,29,5.0       ,291.5,78.8
53.912,71.544,313.4,4.6,2,2015-04-30, 09:15,A,58,5.0       ,290.8,109.8
53.62,62.616,322.9,1.7,1.3,2015-04-30, 09:15,A,31,5.0       ,302.3,34.3
53.926,70.81,326.2,4.2,1.9,2015-04-30, 09:15,A,79,5.0       ,292.4,216.7
53.911,71.483,312.9,4.5,2,2015-04-30, 09:15,A,56,5.0       ,291.5,102.7
53.911,71.553,310.9,4.6,2,2015-04-30, 09:15,A,44,5.0       ,290.8,86.2
51.985,50.295,320.5,1.2,1.1,2015-04-30, 09:15,A,49,5.0       ,303.6,14.9
52.318,52.175,334.6,1.1,1,2015-04-30, 09:15,A,71,5.0       ,306.8,33.9
53.645,64.518,318.3,2.1,1.4,2015-04-30, 09:15,A,69,5.0       ,299.5,38.7
53.622,64.328,321.7,2.1,1.4,2015-04-30, 09:15,A,72,5.0       ,299.7,44.7
53.624,64.36,323.8,2.1,1.4,2015-04-30, 09:15,A,77,5.0       ,300.4,52.3
27.486,52.617,327.8,3.6,1.8,2015-04-30, 09:05,A,0,5.0       ,309.4,91.9
27.494,52.653,336,3.5,1.8,2015-04-30, 09:05,A,82,5.0       ,310.4,171.1
27.492,52.623,336.3,3.6,1.8,2015-04-30, 09:05,A,66,5.0       ,309.7,177.9
27.501,52.664,332.1,3.5,1.8,2015-04-30, 09:05,A,84,5.0       ,310.9,133.8
22.9,72.486,331.7,2.9,1.6,2015-04-30, 09:05,A,84,5.0       ,314.3,61.7
-15.505,22.315,315.5,3,1.6,2015-04-30, 09:20,T,64,5.0       ,302.5,37
-15.502,22.287,321.8,3,1.6,2015-04-30, 09:20,T,74,5.0       ,302,70.8
-14.212,22.774,319.7,3.1,1.7,2015-04-30, 09:20,T,62,5.0       ,303.6,53.9
-14.214,22.781,317.7,3.1,1.7,2015-04-30, 09:20,T,68,5.0       ,303.1,44.5
-14.211,22.753,316.7,3.1,1.7,2015-04-30, 09:20,T,66,5.0       ,304.2,39.9
-14.197,23.331,314.6,3.4,1.7,2015-04-30, 09:20,T,62,5.0       ,300.3,64.5
-14.202,23.336,312.7,3.4,1.7,2015-04-30, 09:20,T,55,5.0       ,299.3,54.7
-10.671,19.649,311.2,1.6,1.2,2015-04-30, 09:20,T,47,5.0       ,297.9,16.4
-10.714,22.24,313.3,2.5,1.5,2015-04-30, 09:20,T,52,5.0       ,299.2,28.7
-9.678,15.832,316.2,1,1,2015-04-30, 09:20,T,34,5.0       ,303.7,11.1
-9.579,15.723,314.5,1,1,2015-04-30, 09:20,T,61,5.0       ,302.8,10.6
-9.568,17.645,310.9,1.1,1.1,2015-04-30, 09:20,T,44,5.0       ,298.1,8.2
-9.565,17.652,313,1.1,1.1,2015-04-30, 09:20,T,57,5.0       ,298.1,10.4
-9.762,20.208,311.9,1.7,1.3,2015-04-30, 09:20,T,52,5.0       ,299.1,16.2
-9.72,20.41,318.5,1.7,1.3,2015-04-30, 09:20,T,57,5.0       ,301,21.7
-9.604,20.399,317.6,1.7,1.3,2015-04-30, 09:20,T,51,5.0       ,300.9,21.7
-9.582,20.392,313.6,1.7,1.3,2015-04-30, 09:20,T,30,5.0       ,298.5,16.1
-8.999,23.527,328,3,1.6,2015-04-30, 09:20,T,81,5.0       ,292.9,138.3
-8.999,23.532,328.4,3,1.6,2015-04-30, 09:20,T,81,5.0       ,293,140.6
-7.55,16.64,316.1,1,1,2015-04-30, 09:20,T,65,5.0       ,295.1,11
-7.549,16.631,324.4,1,1,2015-04-30, 09:20,T,77,5.0       ,295.7,21.1
-7.898,24.509,311.4,3.4,1.7,2015-04-30, 09:20,T,49,5.0       ,292.3,43.8
-7.681,24.681,310.1,3.5,1.8,2015-04-30, 09:20,T,18,5.0       ,292,46.8
-5.999,18.984,315.2,1.2,1.1,2015-04-30, 09:20,T,54,5.0       ,294.9,10
-5.997,19.041,317.4,1.2,1.1,2015-04-30, 09:20,T,46,5.0       ,292.7,14.4
-5.995,19.03,316,1.2,1.1,2015-04-30, 09:20,T,35,5.0       ,293.3,12.5
-5.995,19.036,324.8,1.2,1.1,2015-04-30, 09:20,T,78,5.0       ,293.1,27.2
-5.792,18.47,314.3,1.2,1.1,2015-04-30, 09:20,T,61,5.0       ,293.7,10.5
-5.829,18.798,320.2,1.2,1.1,2015-04-30, 09:20,T,72,5.0       ,300.7,18.1
-5.906,19.689,314.6,1.4,1.2,2015-04-30, 09:20,T,40,5.0       ,292.1,9.5
-5.73,18.612,317.5,1.2,1.1,2015-04-30, 09:20,T,68,5.0       ,295.7,12.1
-5.285,17.577,317.2,1.1,1,2015-04-30, 09:20,T,56,5.0       ,297.6,10.5
-5.113,16.596,316,1,1,2015-04-30, 09:20,T,65,5.0       ,300.6,10.2
-5.211,17.451,314.5,1,1,2015-04-30, 09:20,T,50,5.0       ,298.6,10.4
-5.167,17.4,317.6,1,1,2015-04-30, 09:20,T,35,5.0       ,300.8,12
-5.029,16.586,318.1,1,1,2015-04-30, 09:20,T,55,5.0       ,302.2,13
-5.028,16.577,319.1,1,1,2015-04-30, 09:20,T,51,5.0       ,302.8,13.7
-5.458,19.714,321.2,1.4,1.2,2015-04-30, 09:20,T,74,5.0       ,294.5,22.5
-4.94,16.296,320.5,1,1,2015-04-30, 09:20,T,56,5.0       ,303.7,13.1
-5.229,18.328,319.9,1.1,1.1,2015-04-30, 09:20,T,72,5.0       ,294.4,17.8
-4.879,16.259,314.6,1,1,2015-04-30, 09:20,T,47,5.0       ,296,7.3
-4.952,18.147,310.7,1.1,1,2015-04-30, 09:20,T,42,5.0       ,290.8,8.5
-4.947,18.154,317.7,1.1,1,2015-04-30, 09:20,T,57,5.0       ,294.5,14.4
-4.698,16.906,316.8,1,1,2015-04-30, 09:20,T,67,5.0       ,295.5,11.6
-5.014,19.234,317.8,1.2,1.1,2015-04-30, 09:20,T,58,5.0       ,292.3,14.5
-5.014,19.241,315.2,1.2,1.1,2015-04-30, 09:20,T,51,5.0       ,292.6,11.3
-4.596,17.21,320,1,1,2015-04-30, 09:20,T,57,5.0       ,296.5,14.1
-4.553,17.17,313.9,1,1,2015-04-30, 09:20,T,49,5.0       ,292,8.6
-4.465,16.632,322.6,1,1,2015-04-30, 09:20,T,35,5.0       ,302.1,12.4
-4.441,16.535,322.3,1,1,2015-04-30, 09:20,T,66,5.0       ,302.5,15.6
-4.845,19.414,312.6,1.3,1.1,2015-04-30, 09:20,T,55,5.0       ,287.8,11.8
-4.785,19.354,316.3,1.3,1.1,2015-04-30, 09:20,T,65,5.0       ,293.6,17.5
-4.374,16.642,316.3,1,1,2015-04-30, 09:20,T,60,5.0       ,295.7,9.4
-4.373,16.633,329.7,1,1,2015-04-30, 09:20,T,83,5.0       ,294.9,25.7
-4.627,19.025,312.6,1.2,1.1,2015-04-30, 09:20,T,55,5.0       ,290.7,10.2
-4.188,16.627,321.8,1,1,2015-04-30, 09:20,T,65,5.0       ,296,15.1
-4.087,16.012,312.1,1,1,2015-04-30, 09:20,T,53,5.0       ,291.3,7.2
-4.207,16.885,316.9,1,1,2015-04-30, 09:20,T,67,5.0       ,297,10.2
-4.155,16.592,315.6,1,1,2015-04-30, 09:20,T,56,5.0       ,295,9.7
-3.896,17.462,315.8,1,1,2015-04-30, 09:20,T,56,5.0       ,294.5,8.4
-3.59,16.322,318.5,1,1,2015-04-30, 09:20,T,70,5.0       ,292.9,11.7
-3.589,16.313,317.2,1,1,2015-04-30, 09:20,T,52,5.0       ,294.4,9.5
-3.647,16.957,317,1,1,2015-04-30, 09:20,T,67,5.0       ,295.5,9.8
-3.645,16.948,324.9,1,1,2015-04-30, 09:20,T,78,5.0       ,295.7,19.6
-3.829,18.258,316,1.1,1,2015-04-30, 09:20,T,65,5.0       ,288.8,13.3
-3.776,18.089,312.1,1.1,1,2015-04-30, 09:20,T,51,5.0       ,289.1,6.4
-3.774,18.08,322.8,1.1,1,2015-04-30, 09:20,T,76,5.0       ,290.2,19.5
-3.374,16.48,316,1,1,2015-04-30, 09:20,T,58,5.0       ,288.5,13.1
-3.372,16.472,318.1,1,1,2015-04-30, 09:20,T,69,5.0       ,288.3,15.8
-3.365,16.482,316.4,1,1,2015-04-30, 09:20,T,48,5.0       ,288.2,13
-3.363,16.473,313.4,1,1,2015-04-30, 09:20,T,16,5.0       ,288.3,10.1
-3.254,15.921,337.7,1,1,2015-04-30, 09:20,T,88,5.0       ,295.1,40.1
-3.253,15.912,315.8,1,1,2015-04-30, 09:20,T,59,5.0       ,295.4,9.1
-3.005,14.427,318.6,1.1,1.1,2015-04-30, 09:20,T,70,5.0       ,296.3,13.4
-3.4,17.654,311.4,1,1,2015-04-30, 09:20,T,49,5.0       ,288.2,8.2
-3.123,16.408,313,1,1,2015-04-30, 09:20,T,56,5.0       ,284.3,9.9
-3.095,16.776,326.6,1,1,2015-04-30, 09:20,T,80,5.0       ,287.9,24.4
-2.791,14.975,316,1.1,1,2015-04-30, 09:20,T,65,5.0       ,295.4,11.2
-3.045,17.123,318.8,1,1,2015-04-30, 09:20,T,58,5.0       ,294.7,12.5
-3.033,17.043,320.7,1,1,2015-04-30, 09:20,T,73,5.0       ,282.7,17.1
-3.032,17.034,325.6,1,1,2015-04-30, 09:20,T,79,5.0       ,282.8,23.7
-3.024,17.044,317.3,1,1,2015-04-30, 09:20,T,68,5.0       ,281.1,13.1
-3.023,17.035,335.1,1,1,2015-04-30, 09:20,T,87,5.0       ,282.5,38.1
-2.571,15.29,316,1.1,1,2015-04-30, 09:20,T,55,5.0       ,294.1,10.4
-2.33,14.282,322.9,1.2,1.1,2015-04-30, 09:20,T,76,5.0       ,294.6,23.4
-2.666,17.239,310.3,1,1,2015-04-30, 09:20,T,35,5.0       ,284,8.8
-2.378,15.484,315,1.1,1,2015-04-30, 09:20,T,63,5.0       ,292,9.3
-1.988,16.079,314.7,1,1,2015-04-30, 09:20,T,55,5.0       ,287.1,9.1
-1.986,16.07,315.4,1,1,2015-04-30, 09:20,T,56,5.0       ,287.9,10.1
-1.647,14.489,320.4,1.2,1.1,2015-04-30, 09:20,T,73,5.0       ,300.7,15
-1.708,15.745,315.2,1,1,2015-04-30, 09:20,T,63,5.0       ,282.3,11.4
-1.699,15.746,311.7,1,1,2015-04-30, 09:20,T,33,5.0       ,281.4,7.9
-1.418,14.477,316.2,1.2,1.1,2015-04-30, 09:20,T,65,5.0       ,293.7,10.8
-1.161,14.402,322.8,1.2,1.1,2015-04-30, 09:20,T,74,5.0       ,295.2,17
-1.128,15.066,318.2,1.1,1.1,2015-04-30, 09:20,T,69,5.0       ,287.3,15.9
3.221,16.474,312.1,1.1,1,2015-04-30, 09:20,T,52,5.0       ,292.9,9.7
-17.135,20.102,316.5,2.1,1.4,2015-04-30, 09:25,T,66,5.0       ,303.7,22.9
-15.626,15.633,321.5,1.1,1,2015-04-30, 09:25,T,74,5.0       ,305.5,15.1
-15.619,15.63,320.5,1.1,1,2015-04-30, 09:25,T,73,5.0       ,305.4,11.9
-16.194,21.996,314.6,2.9,1.6,2015-04-30, 09:25,T,62,5.0       ,299.5,44
-15.792,19.832,313.5,1.9,1.4,2015-04-30, 09:25,T,43,5.0       ,301.9,12.5
59.304,39.893,334.4,1.1,1.1,2015-04-30, 09:00,T,86,5.0       ,291.4,51.8
59.307,39.874,346.9,1.1,1.1,2015-04-30, 09:00,T,94,5.0       ,291.9,79.5
59.086,61.799,314.7,2.3,1.5,2015-04-30, 07:35,A,62,5.0       ,289.3,57.6
60.741,70.811,317.3,1.1,1,2015-04-30, 07:35,A,68,5.0       ,282.5,30.8
61.216,73.919,320.9,1,1,2015-04-30, 07:35,A,73,5.0       ,274.8,29.7
59.606,65.964,316.6,1.6,1.2,2015-04-30, 07:35,A,66,5.0       ,288.5,38.5
59.607,65.967,316.1,1.6,1.2,2015-04-30, 07:35,A,61,5.0       ,288.5,36.3
58.426,61.805,314.2,2.5,1.5,2015-04-30, 07:35,A,55,5.0       ,293.6,48
58.432,61.806,312.6,2.5,1.5,2015-04-30, 07:35,A,55,5.0       ,293.5,46.2
59.488,66.205,319.2,1.6,1.2,2015-04-30, 07:35,A,71,5.0       ,287.3,46.3
57.502,64.5,311.5,2.1,1.4,2015-04-30, 07:35,A,49,5.0       ,293.6,28.6
58.303,68.196,312.6,1.5,1.2,2015-04-30, 07:35,A,47,5.0       ,288.9,23.8
57.749,66.047,336,1.8,1.3,2015-04-30, 07:35,A,87,5.0       ,294.4,101
57.756,66.075,315.8,1.8,1.3,2015-04-30, 07:35,A,34,5.0       ,291.9,34
57.696,66.134,344.8,1.8,1.3,2015-04-30, 07:35,A,80,5.0       ,293.6,143.6
57.703,66.162,330.8,1.8,1.3,2015-04-30, 07:35,A,0,5.0       ,293,83.3
57.987,67.703,323.1,1.6,1.2,2015-04-30, 07:35,A,76,5.0       ,292.3,50.1
56.084,62.033,310.6,3,1.7,2015-04-30, 07:35,A,29,5.0       ,293.8,38.5
56.016,62.381,320.5,2.9,1.6,2015-04-30, 07:35,A,73,5.0       ,297.3,85.1
56.028,62.423,310.2,2.9,1.6,2015-04-30, 07:35,A,31,5.0       ,295.2,30.1
55.729,61.467,315.1,3.3,1.7,2015-04-30, 07:35,A,0,5.0       ,297.4,63.3
55.953,62.286,311.4,3,1.6,2015-04-30, 07:35,A,48,5.0       ,295.2,38.1
55.404,60.922,314.5,3.6,1.8,2015-04-30, 07:35,A,58,5.0       ,291.3,78.8
55.587,61.849,315.9,3.2,1.7,2015-04-30, 07:35,A,65,5.0       ,294.5,67.5
55.589,61.853,314.3,3.2,1.7,2015-04-30, 07:35,A,61,5.0       ,294.3,59.3
56.837,66.569,311.7,1.9,1.3,2015-04-30, 07:35,A,44,5.0       ,293.2,20.6
56.843,66.597,318.6,1.9,1.3,2015-04-30, 07:35,A,70,5.0       ,296.3,40.4
55.467,61.793,322.1,3.3,1.7,2015-04-30, 07:35,A,75,5.0       ,295.5,110
55.471,61.794,321.2,3.3,1.7,2015-04-30, 07:35,A,74,5.0       ,295.9,103.4
56.377,65.398,314.2,2.2,1.4,2015-04-30, 07:35,A,60,5.0       ,295.5,27.4
56.378,65.404,311.5,2.2,1.4,2015-04-30, 07:35,A,49,5.0       ,295,20.1
56.703,67.054,327.8,1.8,1.3,2015-04-30, 07:35,A,81,5.0       ,296.1,69.1
56.71,67.081,313.5,1.8,1.3,2015-04-30, 07:35,A,58,5.0       ,293.3,27
56.698,67.062,331.9,1.8,1.3,2015-04-30, 07:35,A,84,5.0       ,295.6,79.5
55.327,62.113,324.5,3.2,1.7,2015-04-30, 07:35,A,49,5.0       ,294.2,107.8
55.34,62.158,322.8,3.2,1.7,2015-04-30, 07:35,A,54,5.0       ,292.3,100
56.842,68.12,315.3,1.6,1.3,2015-04-30, 07:35,A,63,5.0       ,294.8,27.5
56.876,68.268,313.3,1.6,1.2,2015-04-30, 07:35,A,39,5.0       ,295.7,22.1
56.843,68.126,314.3,1.6,1.3,2015-04-30, 07:35,A,61,5.0       ,294.6,24.2
56.871,68.25,310.6,1.6,1.2,2015-04-30, 07:35,A,12,5.0       ,295.1,15.2
55.326,62.515,314.3,3.1,1.7,2015-04-30, 07:35,A,38,5.0       ,293.9,54.9
56.81,68.467,314.6,1.6,1.2,2015-04-30, 07:35,A,48,5.0       ,294.9,21.6
56.816,68.491,318.8,1.6,1.2,2015-04-30, 07:35,A,70,5.0       ,295.9,30.2
56.811,68.471,318.6,1.6,1.2,2015-04-30, 07:35,A,70,5.0       ,295.1,31.6
56.816,68.495,315,1.6,1.2,2015-04-30, 07:35,A,63,5.0       ,296,23
54.412,59.897,317.5,4.3,1.9,2015-04-30, 07:35,A,68,5.0       ,297,108.2
56.505,67.354,327.1,1.8,1.3,2015-04-30, 07:35,A,80,5.0       ,295.6,63.1
57.229,70.664,312.2,1.3,1.1,2015-04-30, 07:35,A,53,5.0       ,294,18.3
57.233,70.684,320.9,1.3,1.1,2015-04-30, 07:35,A,73,5.0       ,293.1,32.6
55.102,62.844,316,3.1,1.7,2015-04-30, 07:35,A,60,5.0       ,292.6,60.5
-18.584,48.213,321.5,1,1,2015-04-30, 10:30,A,41,5.0       ,304,13.2
-18.494,49.282,313.2,1,1,2015-04-30, 10:30,A,43,5.0       ,297.3,6.6
-19.073,45.197,321.4,1.3,1.1,2015-04-30, 10:30,A,74,5.0       ,304.6,16.9
-19.145,45.754,310.8,1.2,1.1,2015-04-30, 10:30,A,21,5.0       ,296.7,7.4
-18.904,48.356,310.9,1,1,2015-04-30, 10:30,A,40,5.0       ,298.1,5.9
-19.004,48.751,313.8,1,1,2015-04-30, 10:30,A,0,5.0       ,297,8
-19.791,45.468,320.7,1.2,1.1,2015-04-30, 10:30,A,73,5.0       ,304.9,15.3
54.044,62.025,313,3.6,1.8,2015-04-30, 07:35,A,56,5.0       ,299.2,41.5
55.519,67.457,313.5,1.9,1.4,2015-04-30, 07:35,A,0,5.0       ,294.8,25.6
54.037,62.039,314.9,3.6,1.8,2015-04-30, 07:35,A,61,5.0       ,299.4,52.2
53.548,60.781,318.8,4.3,1.9,2015-04-30, 07:35,A,70,5.0       ,298.7,108.4
53.567,60.837,317.1,4.3,1.9,2015-04-30, 07:35,A,67,5.0       ,297.2,94.7
53.983,62.337,315.3,3.6,1.8,2015-04-30, 07:35,A,58,5.0       ,301.7,51.8
53.546,60.786,322.2,4.3,1.9,2015-04-30, 07:35,A,75,5.0       ,298.6,143.5
53.565,60.843,318.4,4.3,1.9,2015-04-30, 07:35,A,70,5.0       ,297.4,107.9
53.713,61.762,311,3.8,1.8,2015-04-30, 07:35,A,43,5.0       ,298.1,36.3
53.838,62.23,315.7,3.6,1.8,2015-04-30, 07:35,A,64,5.0       ,296.6,59.6
55.765,69.636,314.6,1.5,1.2,2015-04-30, 07:35,A,62,5.0       ,292.6,27.9
53.823,62.242,342.3,3.6,1.8,2015-04-30, 07:35,A,91,5.0       ,300.4,315.2
53.816,62.251,321.2,3.6,1.8,2015-04-30, 07:35,A,74,5.0       ,300.3,105
53.848,62.654,311.6,3.5,1.8,2015-04-30, 07:35,A,46,5.0       ,298,39.3
53.797,62.585,311.2,3.5,1.8,2015-04-30, 07:35,A,47,5.0       ,298.4,41.4
57.264,79.388,318.7,1,1,2015-04-30, 07:35,A,66,5.0       ,277.9,29
23.179,79.851,340.2,3,1.6,2015-04-30, 07:25,A,90,5.0       ,312.6,142.3
23.771,86.392,331,1.1,1,2015-04-30, 07:25,A,84,5.0       ,309.1,19.2
23.762,86.394,329.3,1.1,1,2015-04-30, 07:25,A,62,5.0       ,311,16.6
23.558,87.235,318,1,1,2015-04-30, 07:25,A,63,5.0       ,298.7,8.3
22.389,81.055,321,2.5,1.5,2015-04-30, 07:25,A,48,5.0       ,305.2,30.2
22.376,81.058,322.7,2.5,1.5,2015-04-30, 07:25,A,66,5.0       ,304.8,39.9
22.382,81.063,327.3,2.5,1.5,2015-04-30, 07:25,A,80,5.0       ,305.5,68.7
22.787,86.193,324.5,1.2,1.1,2015-04-30, 07:25,A,61,5.0       ,305.5,11.8
